timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
0.0,-25.653785969593656,9.64230091221824,-17.058244766698166,-4.8645120361423295,16.476414801958725
0.0333,-25.609085969593657,11.499300912218239,-19.399344766698164,-4.85331203614233,14.980814801958726
0.0667,-25.402785969593655,12.964100912218239,-21.167844766698167,-4.970912036142329,13.834314801958726
0.1,-25.153785969593656,13.964500912218238,-22.641644766698164,-5.127612036142329,12.872414801958726
0.1333,-25.157485969593655,14.499800912218241,-23.996644766698168,-5.10151203614233,12.002214801958726
0.1667,-25.611585969593655,14.718600912218239,-25.057544766698165,-4.743812036142329,11.279714801958725
0.2,-26.409685969593657,14.870100912218238,-25.459944766698165,-4.133012036142329,10.861714801958726
0.2333,-27.156385969593657,15.173200912218238,-25.078044766698163,-3.5649120361423297,10.874114801958726
0.2667,-27.385285969593657,15.69720091221824,-24.285044766698164,-3.3881120361423296,11.293514801958725
0.3,-26.827985969593655,16.33310091221824,-23.778944766698167,-3.8024120361423295,11.918314801958726
0.3333,-25.570785969593658,16.85400091221824,-24.102044766698164,-4.74201203614233,12.444114801958726
0.3667,-24.045385969593656,17.002700912218238,-25.215244766698163,-5.88271203614233,12.598414801958725
0.4,-22.886885969593656,16.63860091221824,-26.472544766698164,-6.748412036142329,12.240514801958724
0.4333,-22.670685969593656,15.831700912218238,-27.00694476669817,-6.9072120361423295,11.440314801958726
0.4667,-23.639785969593657,14.86160091221824,-26.327544766698168,-6.177112036142329,10.477314801958725
0.5,-25.549385969593658,14.119800912218238,-24.72914476669817,-4.74161203614233,9.743114801958725
0.5333,-27.713085969593656,13.950700912218238,-23.190044766698165,-3.115412036142329,9.581714801958725
0.5667,-29.250385969593655,14.494900912218238,-22.77214476669817,-1.9589120361423293,10.133814801958726
0.6,-29.446185969593657,15.60540091221824,-23.890844766698166,-1.8085120361423295,11.252314801958725
0.6333,-28.074485969593656,16.880700912218238,-25.95664476669817,-2.8335120361423294,12.535414801958725
0.6667,-25.542585969593656,17.80940091221824,-27.675744766698166,-4.728612036142329,13.471914801958725
0.7,-22.778585969593657,17.97640091221824,-27.863844766698165,-6.79771203614233,13.646314801958725
0.7333,-20.888485969593656,17.24410091221824,-26.259344766698163,-8.21131203614233,12.921214801958726
0.7667,-20.710985969593658,15.833200912218238,-23.77814476669817,-8.340312036142329,11.516814801958725
0.8,-22.449985969593655,14.258800912218238,-21.99284476669817,-7.03191203614233,9.948414801958725
0.8333,-25.544485969593655,13.14020091221824,-22.13004476669817,-4.706812036142329,8.835314801958726
0.8667,-28.845185969593658,12.95480091221824,-24.228144766698165,-2.2270120361423293,8.654514801958726
0.9,-31.045085969593657,13.83410091221824,-27.033144766698165,-0.5729120361423297,9.537714801958725
0.9333,-31.200485969593657,15.488800912218238,-28.747444766698166,-0.4522120361423294,11.195514801958725
0.9667,-29.133685969593657,17.30240091221824,-28.185344766698165,-1.9983120361423294,13.011214801958726
1.0,-25.546785969593657,18.56100091221824,-25.588144766698164,-4.68461203614233,14.271114801958726
1.0333,-21.784285969593654,18.73650091221824,-22.54014476669817,-7.50281203614233,14.446914801958725
1.0667,-19.324785969593655,17.70660091221824,-20.996344766698165,-9.34401203614233,13.416514801958725
1.1,-19.195985969593657,15.822700912218238,-22.02084476669817,-9.43761203614233,11.531214801958726
1.1333,-21.544685969593658,13.78970091221824,-25.053244766698164,-7.673312036142329,9.496014801958726
1.1667,-25.543585969593657,12.39980091221824,-28.207644766698166,-4.671712036142329,8.103014801958725
1.2,-29.682785969593656,12.220500912218238,-29.44874476669817,-1.5653120361423296,7.920014801958725
1.2333,-32.34498596959366,13.362500912218238,-27.908344766698164,0.4327879638576704,9.057514801958725
1.2667,-32.44168596959366,15.420000912218239,-24.487344766698165,0.5061879638576707,11.109914801958725
1.3,-29.859685969593656,17.61580091221824,-21.327244766698165,-1.4299120361423294,13.300214801958726
1.3333,-25.533385969593656,19.097100912218238,-20.461444766698165,-4.674812036142329,14.775614801958724
1.3667,-21.104085969593655,19.269500912218238,-22.499344766698165,-7.9975120361423295,14.941814801958724
1.4,-18.292085969593657,18.03690091221824,-26.199044766698165,-10.10791203614233,13.702714801958725
1.4333,-18.222285969593656,15.850000912218238,-29.225444766698168,-10.162212036142328,11.509314801958725
1.4667,-20.971685969593658,13.540900912218238,-29.629544766698167,-8.102712036142329,9.193814801958725
1.5,-25.520185969593655,12.004000912218238,-27.108244766698164,-4.69451203614233,7.650514801958725
1.5333,-30.131385969593655,11.847000912218238,-23.225244766698168,-1.2398120361423297,7.487314801958725
1.5667,-33.021285969593656,13.14940091221824,-20.436044766698167,0.9232879638576703,8.783914801958725
1.6,-33.053185969593656,15.425100912218241,-20.526944766698165,0.9424879638576709,11.054114801958725
1.6333,-30.188485969593657,17.80560091221824,-23.465144766698167,-1.2113120361423295,13.429514801958724
1.6667,-25.510685969593656,19.374600912218238,-27.403444766698165,-4.7254120361423295,14.994114801958727
1.7,-20.812285969593656,19.52460091221824,-29.84644476669817,-8.25531203614233,15.140114801958724
1.7333,-17.901785969593654,18.19400091221824,-29.238644766698165,-10.44471203614233,13.806114801958726
1.7667,-17.901685969593657,15.893100912218241,-25.958844766698164,-10.45141203614233,11.502514801958725
1.8,-20.812185969593656,13.507400912218241,-22.082144766698164,-8.275512036142329,9.114714801958725
1.8333,-25.510585969593656,11.954000912218238,-20.060644766698168,-4.75881203614233,7.559814801958725
1.8667,-30.188385969593657,11.82660091221824,-21.16384476669817,-1.2577120361423297,7.431614801958725
1.9,-33.053185969593656,13.167200912218238,-24.677244766698166,0.8836879638576702,8.772014801958726
1.9333,-33.02138596959366,15.452300912218238,-28.365944766698163,0.8525879638576708,11.057514801958725
1.9667,-30.131885969593657,17.79940091221824,-29.901944766698165,-1.3217120361423293,13.405414801958726
2.0,-25.521085969593656,19.310500912218238,-28.33934476669817,-4.786812036142329,14.917914801958727
2.0333,-20.973085969593654,19.418800912218238,-24.69854476669817,-8.20461203614233,15.027914801958726
2.0667,-18.224185969593655,18.10290091221824,-21.295844766698167,-10.27281203614233,13.714214801958725
2.1,-18.294785969593654,15.88750091221824,-20.262244766698167,-10.226212036142329,11.501214801958726
2.1333,-21.107685969593657,13.63270091221824,-22.20044476669817,-8.122512036142329,9.249014801958726
2.1667,-25.537785969593656,12.19710091221824,-25.832444766698167,-4.805512036142329,7.816114801958726
2.2,-29.865085969593657,12.107800912218238,-28.842944766698167,-1.5653120361423296,7.729614801958725
2.2333,-32.448085969593656,13.365300912218238,-29.359744766698164,0.3669879638576701,8.989914801958726
2.2667,-32.352385969593655,15.455600912218241,-27.122144766698163,0.29068796385767026,11.082914801958726
2.3,-29.691185969593658,17.56030091221824,-23.60264476669817,-1.7094120361423295,13.190214801958726
