timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
0.0,2.9962140304063425,9.64230091221824,-17.058244766698166,-4.8645120361423295,16.476414801958725
0.0333,2.999114030406343,9.64470091221824,-17.06344476669817,-4.86441203614233,16.472914801958726
0.0667,3.0427140304063442,9.68010091221824,-17.141744766698167,-4.86371203614233,16.420014801958725
0.1,3.109614030406341,9.734400912218238,-17.261744766698165,-4.86251203614233,16.338914801958726
0.1333,3.2291140304063433,9.83120091221824,-17.475844766698167,-4.860412036142329,16.194314801958726
0.1667,3.418714030406342,9.98460091221824,-17.815344766698168,-4.85721203614233,15.965114801958727
0.2,3.696114030406342,10.20880091221824,-18.311844766698165,-4.85261203614233,15.630214801958726
0.2333,4.079214030406341,10.517900912218238,-18.996744766698164,-4.84641203614233,15.168614801958725
0.2667,4.585614030406344,10.92590091221824,-19.90164476669817,-4.838312036142329,14.559214801958724
0.3,5.233114030406341,11.44670091221824,-21.058144766698163,-4.828112036142329,13.781014801958726
0.3333,6.039514030406345,12.09450091221824,-22.49774476669817,-4.815412036142329,12.813214801958726
0.3667,6.999114030406343,12.864100912218241,-24.210144766698164,-4.80031203614233,11.662914801958728
0.4,8.059114030406342,13.712900912218238,-26.101044766698166,-4.783512036142329,10.393614801958726
0.4333,9.119914030406342,14.560500912218238,-27.992544766698167,-4.76641203614233,9.125214801958727
0.4667,10.081614030406342,15.32680091221824,-29.70644476669817,-4.75051203614233,7.9772148019587235
0.5,10.891014030406343,15.969300912218241,-31.148144766698167,-4.73641203614233,7.012714801958726
0.5333,11.541914030406343,16.48360091221824,-32.306744766698166,-4.724012036142329,6.238614801958725
0.5667,11.996414030406342,16.883900912218238,-33.21344476669817,-5.08231203614233,5.633314801958726
0.6,12.268814030406343,17.18450091221824,-33.89954476669816,-6.635312036142329,5.1756148019587265
0.6333,12.435014030406343,17.39980091221824,-34.39624476669817,-10.10151203614233,4.844114801958725
0.6667,12.720914030406343,17.54400091221824,-34.73494476669816,-14.85701203614233,4.617514801958727
0.7,13.245814030406342,17.63150091221824,-34.94704476669817,-18.56131203614233,4.474714801958726
0.7333,13.960414030406342,17.67660091221824,-35.06404476669817,-18.44201203614233,4.394514801958724
0.7667,14.611714030406343,17.693200912218238,-35.116844766698165,-13.09251203614233,4.356014801958725
0.8,14.932114030406343,17.69360091221824,-35.13274476669817,-7.592512036142329,4.341014801958725
0.8333,14.757514030406343,17.687100912218238,-35.13234476669817,-2.0925120361423297,4.335814801958726
0.8667,14.093514030406343,17.67870091221824,-35.12674476669817,3.4074879638576707,4.332914801958726
0.9,13.114014030406343,17.670300912218238,-35.11994476669817,8.90748796385767,4.329714801958726
0.9333,12.100014030406342,17.66240091221824,-35.11284476669817,14.407487963857669,4.325814801958725
0.9667,11.345314030406342,17.65490091221824,-35.10544476669816,8.90748796385767,4.321114801958725
1.0,11.066614030406342,17.64800091221824,-35.09774476669816,3.4074879638576707,4.315914801958726
1.0333,11.343714030406343,17.64170091221824,-35.08994476669817,-2.0925120361423297,4.310114801958726
1.0667,12.103014030406342,17.63620091221824,-35.082144766698164,-7.592512036142329,4.303914801958726
1.1,13.140514030406342,17.63140091221824,-35.074444766698164,-13.09251203614233,4.297314801958727
1.1333,14.178514030406342,17.62750091221824,-35.06684476669817,-18.59251203614233,4.290414801958725
1.1667,14.939014030406343,17.62440091221824,-35.05954476669817,-17.04821203614233,4.283314801958724
1.2,15.218814030406342,17.62220091221824,-35.052444766698166,-11.54821203614233,4.276114801958727
