timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
0.0,2.9962140304063425,9.64230091221824,-15.140544766698163,-0.5604120361423295,-12.636985198041273
0.0333,5.4927140304063435,9.96030091221824,-14.248044766698165,-0.021012036142329826,-11.882085198041274
0.0667,7.911714030406344,10.495000912218238,-13.571244766698165,0.4254879638576705,-11.252485198041274
0.1,10.157514030406343,11.36900091221824,-13.166344766698167,0.7677879638576703,-10.800485198041276
0.1333,12.163414030406344,12.558900912218238,-13.062444766698164,1.0005879638576705,-10.559085198041274
0.1667,13.870114030406343,13.883600912218238,-13.268644766698166,1.1196879638576709,-10.547285198041276
0.2,15.216314030406343,15.03070091221824,-13.767644766698169,1.1220879638576706,-10.765985198041275
0.2333,16.171414030406343,15.667300912218238,-14.521044766698168,1.0080879638576707,-11.197885198041273
0.2667,16.716514030406344,15.522400912218238,-15.473744766698168,0.7791879638576704,-11.811685198041275
0.3,16.84581403040634,14.48330091221824,-16.54634476669817,0.44118796385767034,-12.556185198041273
0.3333,16.57601403040634,12.64010091221824,-17.658544766698164,8.796385767073645e-05,-13.375585198041275
0.3667,15.935614030406342,10.26690091221824,-18.727444766698163,-0.5372120361423294,-14.208885198041276
0.4,14.974614030406343,7.789300912218238,-19.66384476669817,-1.1571120361423297,-14.986685198041275
0.4333,13.750314030406342,5.6387009122182405,-20.39884476669817,-1.8490120361423297,-15.651285198041275
0.4667,12.327314030406342,4.169200912218237,-20.876544766698167,-2.6018120361423294,-16.152585198041272
0.5,10.790414030406343,3.580100912218242,-21.057144766698165,-3.39641203614233,-16.448885198041275
0.5333,9.215714030406343,3.851200912218239,-20.928544766698167,-4.21951203614233,-16.518985198041275
0.5667,7.6787140304063435,4.786000912218242,-20.498944766698166,-5.05761203614233,-16.356585198041273
0.6,6.2656140304063435,6.062600912218237,-19.804144766698165,-5.88951203614233,-15.975385198041275
0.6333,5.041714030406343,7.350300912218238,-18.897044766698166,-6.701512036142329,-15.404485198041275
0.6667,4.064414030406343,8.398900912218238,-17.844544766698164,-7.48011203614233,-14.685885198041273
0.7,3.387414030406344,9.09490091221824,-16.734144766698165,-8.20551203614233,-13.879385198041273
0.7333,3.040214030406343,9.49740091221824,-15.648744766698165,-8.86591203614233,-13.045385198041274
0.7667,3.040214030406343,9.787200912218239,-14.669744766698166,-9.450312036142329,-12.245985198041275
0.8,3.387414030406344,10.189700912218239,-13.87854476669817,-9.94371203614233,-11.547985198041275
0.8333,4.064414030406343,10.88570091221824,-13.333244766698165,-10.33841203614233,-11.002685198041274
0.8667,5.041714030406343,11.93430091221824,-13.075544766698165,-10.62761203614233,-10.651585198041275
0.9,6.2656140304063435,13.222000912218238,-13.127144766698166,-10.803712036142329,-10.523885198041274
0.9333,7.6787140304063435,14.49860091221824,-13.482644766698165,-10.86451203614233,-10.628185198041276
0.9667,9.215714030406343,15.43340091221824,-14.116844766698165,-10.808412036142329,-10.957585198041276
1.0,10.790414030406343,15.70450091221824,-14.977044766698164,-10.63681203614233,-11.484785198041276
1.0333,12.327314030406342,15.115400912218238,-15.998144766698168,-10.35301203614233,-12.169685198041275
1.0667,13.750314030406342,13.645900912218238,-17.10454476669817,-9.96141203614233,-12.961685198041273
1.1,14.974614030406343,11.49530091221824,-18.204244766698167,-9.471712036142328,-13.794885198041275
1.1333,15.935614030406342,9.017700912218238,-19.215244766698163,-8.89261203614233,-14.607085198041275
1.1667,16.57601403040634,6.644500912218241,-20.061644766698166,-8.23311203614233,-15.337585198041275
1.2,16.84581403040634,4.801300912218238,-20.67304476669817,-7.5101120361423295,-15.925385198041274
1.2333,16.716514030406344,3.7622009122182405,-21.004944766698166,-6.7357120361423295,-16.327585198041277
1.2667,16.171414030406343,3.6173009122182407,-21.031244766698165,-5.92241203614233,-16.513085198041274
