timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
0.0,-25.653785969593656,9.64230091221824,-17.058244766698166,-4.8645120361423295,16.476414801958725
0.0333,-25.687385969593656,10.543700912218238,-18.815844766698163,-4.892812036142329,14.067314801958725
0.0667,-25.706985969593656,11.058800912218238,-19.822744766698165,-4.906212036142329,12.689014801958725
0.1,-25.726985969593656,11.588000912218238,-20.856344766698165,-4.92041203614233,11.274014801958725
0.1333,-25.741885969593657,11.984300912218238,-21.631044766698167,-4.930112036142329,10.214414801958725
0.1667,-25.752585969593657,12.270900912218238,-22.191744766698164,-4.936312036142329,9.448714801958726
0.2,-25.759185969593656,12.458000912218239,-22.557944766698164,-4.93951203614233,8.949914801958725
0.2333,-25.762685969593655,12.569900912218241,-22.777144766698164,-4.94071203614233,8.652614801958725
0.2667,-25.763985969593655,12.62970091221824,-22.89434476669817,-4.94071203614233,8.495214801958726
0.3,-25.763685969593656,12.65750091221824,-22.948444766698167,-4.940112036142329,8.424114801958725
0.3333,-25.762485969593655,12.668300912218239,-22.969244766698168,-4.93941203614233,8.398614801958725
0.3667,-25.760685969593656,12.671800912218238,-22.975544766698164,-4.93871203614233,8.392714801958725
0.4,-25.758585969593657,12.673000912218239,-22.976944766698168,-4.938212036142329,8.393214801958726
0.4333,-25.756185969593655,12.673500912218238,-22.976844766698164,-4.93791203614233,8.395314801958726
0.4667,-25.753685969593654,12.673600912218241,-22.975844766698167,-4.937812036142329,8.398114801958725
0.5,-25.750985969593657,12.67280091221824,-22.97294476669817,-4.93791203614233,8.403014801958726
0.5333,-25.748085969593657,12.669900912218239,-22.966144766698164,-4.93801203614233,8.412714801958725
0.5667,-25.744985969593657,12.66340091221824,-22.952244766698165,-4.938212036142329,8.431514801958725
0.6,-25.741785969593657,12.65110091221824,-22.926944766698163,-4.938212036142329,8.465114801958725
0.6333,-25.738385969593658,12.630400912218239,-22.885644766698164,-4.93801203614233,8.520114801958725
0.6667,-25.734785969593656,12.598700912218238,-22.822944766698164,-4.93761203614233,8.603514801958726
0.7,-25.731085969593657,12.55330091221824,-22.733944766698166,-4.936712036142329,8.722414801958726
0.7333,-25.727185969593656,12.491600912218239,-22.613244766698166,-4.9354120361423295,8.884114801958725
0.7667,-25.723085969593654,12.411000912218238,-22.455844766698164,-4.93341203614233,9.095614801958725
0.8,-25.718785969593657,12.308700912218239,-22.25654476669817,-4.9308120361423295,9.364214801958726
0.8333,-25.714385969593657,12.182200912218239,-22.010344766698168,-4.927512036142329,9.697114801958726
0.8667,-25.709585969593657,12.02880091221824,-21.711844766698164,-4.92351203614233,10.101514801958725
0.9,-25.704585969593655,11.84660091221824,-21.357244766698166,-4.91861203614233,10.583514801958726
0.9333,-25.699285969593657,11.635300912218238,-20.94594476669817,-4.913012036142329,11.143514801958725
0.9667,-25.693785969593655,11.39940091221824,-20.486544766698167,-4.9068120361423295,11.770414801958726
1.0,-25.688085969593658,11.149100912218238,-19.99904476669817,-4.90031203614233,12.436814801958725
1.0333,-25.682485969593657,10.899200912218241,-19.511944766698164,-4.894012036142329,13.103514801958726
1.0667,-25.677385969593658,10.664200912218238,-19.053944766698166,-4.88801203614233,13.731114801958725
1.1,-25.672785969593654,10.45450091221824,-18.644944766698167,-4.882912036142329,14.292314801958725
1.1333,-25.668885969593656,10.274100912218238,-18.293044766698166,-4.87851203614233,14.775614801958724
1.1667,-25.665485969593657,10.122900912218238,-17.997844766698165,-4.874912036142329,15.181414801958724
1.2,-25.662685969593657,9.99860091221824,-17.75504476669817,-4.87211203614233,15.515514801958727
1.2333,-25.660385969593655,9.89840091221824,-17.559244766698164,-4.86981203614233,15.785214801958727
1.2667,-25.658485969593656,9.819600912218238,-17.405344766698164,-4.868112036142329,15.997414801958726
1.3,-25.656985969593656,9.75960091221824,-17.287844766698164,-4.8668120361423295,16.159314801958725
1.3333,-25.655885969593655,9.715600912218239,-17.20174476669817,-4.86591203614233,16.278214801958725
1.3667,-25.654985969593657,9.68490091221824,-17.141744766698167,-4.865312036142329,16.361014801958724
1.4,-25.654485969593658,9.66480091221824,-17.102244766698163,-4.8649120361423295,16.415614801958725
1.4333,-25.654085969593655,9.65260091221824,-17.078344766698166,-4.86471203614233,16.448614801958726
1.4667,-25.653785969593656,9.642700912218238,-17.059144766698168,-4.8645120361423295,16.475214801958725
1.5,-25.653785969593656,9.64230091221824,-17.058244766698166,-4.8645120361423295,16.476414801958725
